|cve-ids|ex_url|types
113|CVE-2018-10958,CVE-2018-10999,CVE-2018-16336|https://lists.debian.org/debian-lts-announce/2018/10/msg00012.html|Mailing List,Third Party Advisory
114|CVE-2017-18266|https://lists.debian.org/debian-lts-announce/2018/05/msg00014.html|Third Party Advisory
115|CVE-2018-21009,CVE-2019-10872,CVE-2018-16646,CVE-2019-9631,CVE-2018-20481,CVE-2019-9200,CVE-2019-12293,CVE-2017-18267|https://lists.debian.org/debian-lts-announce/2020/07/msg00018.html|
116|CVE-2017-9987,CVE-2019-14372,CVE-2018-11102,CVE-2019-14442,CVE-2018-5766|https://lists.debian.org/debian-lts-announce/2019/09/msg00000.html|
117|CVE-2018-8014,CVE-2018-1304,CVE-2017-12616,CVE-2017-7674,CVE-2018-1305|https://lists.debian.org/debian-lts-announce/2018/06/msg00008.html|Mailing List,Third Party Advisory
118|CVE-2018-8014,CVE-2016-5388,CVE-2019-0221|https://lists.debian.org/debian-lts-announce/2019/08/msg00015.html|
119|CVE-2018-11214,CVE-2018-1152,CVE-2016-3616,CVE-2018-11212,CVE-2018-11213|https://lists.debian.org/debian-lts-announce/2019/01/msg00015.html|Mailing List,Third Party Advisory
120|CVE-2018-11129,CVE-2018-11099,CVE-2018-11130|https://lists.debian.org/debian-lts-announce/2019/05/msg00039.html|
121|CVE-2017-18273,CVE-2018-11251,CVE-2017-18271|https://lists.debian.org/debian-lts-announce/2018/05/msg00012.html|Third Party Advisory
122|CVE-2017-1000445,CVE-2017-14505,CVE-2017-13133,CVE-2017-12692,CVE-2017-15015,CVE-2017-14741,CVE-2017-14739,CVE-2017-12140,CVE-2017-12430,CVE-2017-14249,CVE-2017-13142,CVE-2017-14174,CVE-2017-14173,CVE-2017-11523,CVE-2017-13145,CVE-2017-18271,CVE-2017-15017,CVE-2017-14625,CVE-2017-14400,CVE-2017-12432,CVE-2017-17914,CVE-2017-12691,CVE-2017-12563,CVE-2017-15281,CVE-2017-11537,CVE-2017-14175,CVE-2017-14341,CVE-2017-1000476,CVE-2017-12670,CVE-2017-12435,CVE-2017-12587,CVE-2019-9956,CVE-2017-13768,CVE-2017-9500,CVE-2017-14060,CVE-2017-13658,CVE-2019-11598,CVE-2019-10650,CVE-2019-11597,CVE-2017-12674,CVE-2017-18273,CVE-2017-12693,CVE-2017-17682,CVE-2017-14532,CVE-2017-14172,CVE-2017-12643,CVE-2017-11446,CVE-2017-14626,CVE-2017-12875,CVE-2017-14624|https://lists.debian.org/debian-lts-announce/2019/05/msg00015.html|Mailing List,Third Party Advisory
123|CVE-2017-1000445,CVE-2017-14505,CVE-2017-13133,CVE-2017-12692,CVE-2019-15139,CVE-2017-12429,CVE-2017-15015,CVE-2017-14741,CVE-2017-14739,CVE-2017-12140,CVE-2017-12430,CVE-2019-13391,CVE-2017-14249,CVE-2017-18209,CVE-2017-14173,CVE-2017-14174,CVE-2017-18271,CVE-2017-15017,CVE-2017-14625,CVE-2017-18211,CVE-2017-14400,CVE-2017-17914,CVE-2017-12691,CVE-2019-13135,CVE-2017-12563,CVE-2017-12806,CVE-2017-15281,CVE-2017-14175,CVE-2017-14341,CVE-2017-1000476,CVE-2017-12670,CVE-2017-12435,CVE-2018-16749,CVE-2018-18025,CVE-2017-13768,CVE-2017-14060,CVE-2017-13658,CVE-2019-11598,CVE-2017-12674,CVE-2017-18273,CVE-2017-12693,CVE-2017-17682,CVE-2017-14532,CVE-2017-14172,CVE-2017-12643,CVE-2017-14626,CVE-2017-12875,CVE-2019-13308,CVE-2017-13061,CVE-2018-16643,CVE-2017-14624|https://lists.debian.org/debian-lts-announce/2020/09/msg00007.html|Mailing List,Third Party Advisory
124|CVE-2018-12600,CVE-2018-11251,CVE-2018-12599|https://lists.debian.org/debian-lts-announce/2018/06/msg00004.html|Third Party Advisory
125|CVE-2018-11319|https://lists.debian.org/debian-lts-announce/2018/07/msg00036.html|Mailing List,Third Party Advisory
126|CVE-2018-3640,CVE-2018-3639|https://lists.debian.org/debian-lts-announce/2018/07/msg00038.html|Mailing List,Third Party Advisory
127|CVE-2018-3640,CVE-2018-3639,CVE-2018-3646,CVE-2018-3615,CVE-2017-5715,CVE-2018-3620|https://lists.debian.org/debian-lts-announce/2018/09/msg00017.html|Mailing List,Third Party Advisory
128|CVE-2018-1123,CVE-2018-1122,CVE-2018-1125,CVE-2018-1126,CVE-2018-1124|https://lists.debian.org/debian-lts-announce/2018/05/msg00021.html|Mailing List,Third Party Advisory
129|CVE-2018-1000301|https://lists.debian.org/debian-lts-announce/2018/05/msg00010.html|Mailing List,Third Party Advisory
130|CVE-2018-8013|https://lists.debian.org/debian-lts-announce/2018/05/msg00016.html|Mailing List,Third Party Advisory
131|CVE-2018-11503,CVE-2018-12495,CVE-2018-11504,CVE-2018-11468|https://lists.debian.org/debian-lts-announce/2018/09/msg00009.html|Mailing List,Third Party Advisory
132|CVE-2019-14895,CVE-2019-19062,CVE-2019-19537,CVE-2019-19922,CVE-2019-17666,CVE-2019-19527,CVE-2019-2215,CVE-2019-15291,CVE-2019-19057,CVE-2019-14901,CVE-2019-19523,CVE-2019-19965,CVE-2019-19533,CVE-2019-19966,CVE-2019-17133,CVE-2019-19532,CVE-2019-19227,CVE-2019-19052,CVE-2019-15217,CVE-2019-15098,CVE-2019-19536,CVE-2019-15505,CVE-2019-17052,CVE-2019-19524,CVE-2019-19056,CVE-2019-19530,CVE-2019-17053,CVE-2019-16746,CVE-2019-10220,CVE-2019-17054,CVE-2019-19767,CVE-2019-14896,CVE-2019-19531,CVE-2019-19066,CVE-2019-19332,CVE-2019-17055,CVE-2019-14897,CVE-2019-19947,CVE-2019-17056,CVE-2019-19534,CVE-2019-19051|https://lists.debian.org/debian-lts-announce/2020/01/msg00013.html|Mailing List,Third Party Advisory
133|CVE-2019-14895,CVE-2018-13093,CVE-2019-19447,CVE-2019-14816,CVE-2019-19062,CVE-2019-19535,CVE-2019-19537,CVE-2019-15917,CVE-2019-17666,CVE-2019-19527,CVE-2019-2215,CVE-2019-15291,CVE-2019-19057,CVE-2019-14901,CVE-2019-19523,CVE-2019-19965,CVE-2019-19533,CVE-2019-18809,CVE-2018-13094,CVE-2018-21008,CVE-2019-17133,CVE-2019-18683,CVE-2019-18282,CVE-2019-19532,CVE-2019-19227,CVE-2019-19052,CVE-2019-15217,CVE-2019-15098,CVE-2019-19536,CVE-2019-14815,CVE-2019-19525,CVE-2019-15505,CVE-2019-19068,CVE-2019-17052,CVE-2019-19524,CVE-2019-20096,CVE-2019-19037,CVE-2019-19056,CVE-2019-19530,CVE-2019-16746,CVE-2019-17053,CVE-2019-10220,CVE-2019-17054,CVE-2019-14814,CVE-2019-0136,CVE-2019-19767,CVE-2019-14896,CVE-2019-19531,CVE-2018-20976,CVE-2019-19066,CVE-2019-19332,CVE-2019-17055,CVE-2019-14897,CVE-2019-19947,CVE-2019-17056,CVE-2019-14615,CVE-2019-17075,CVE-2019-19534,CVE-2019-19051|https://lists.debian.org/debian-lts-announce/2020/03/msg00001.html|Mailing List,Third Party Advisory
134|CVE-2020-28974,CVE-2019-19377,CVE-2020-8694,CVE-2020-27673,CVE-2020-25704,CVE-2020-27675,CVE-2020-25656,CVE-2019-19039,CVE-2019-19816,CVE-2019-19770,CVE-2020-25668,CVE-2020-25669,CVE-2020-28941,CVE-2020-0423,CVE-2020-14351|https://lists.debian.org/debian-lts-announce/2020/12/msg00015.html|Mailing List,Third Party Advisory
135|CVE-2020-11565,CVE-2019-2182,CVE-2020-12770,CVE-2019-20806,CVE-2020-11608,CVE-2020-8428,CVE-2019-5108,CVE-2020-10751,CVE-2020-13143,CVE-2020-8648,CVE-2020-10757,CVE-2019-19319,CVE-2019-20811,CVE-2020-12114,CVE-2020-9383,CVE-2020-10711,CVE-2020-8647,CVE-2020-8649,CVE-2020-11609,CVE-2019-19462,CVE-2020-12653,CVE-2020-12464,CVE-2020-2732,CVE-2020-11494,CVE-2020-12654,CVE-2020-10942,CVE-2019-19768,CVE-2020-11668,CVE-2020-12652|https://lists.debian.org/debian-lts-announce/2020/06/msg00012.html|Mailing List,Third Party Advisory
136|CVE-2019-19269|https://lists.debian.org/debian-lts-announce/2019/11/msg00039.html|Third Party Advisory
137|CVE-2019-18609|https://lists.debian.org/debian-lts-announce/2019/12/msg00004.html|Mailing List,Third Party Advisory
138|CVE-2019-19479|https://lists.debian.org/debian-lts-announce/2019/12/msg00031.html|
139|CVE-2019-14275,CVE-2018-16140,CVE-2019-19555|https://lists.debian.org/debian-lts-announce/2020/01/msg00018.html|
140|CVE-2019-18347,CVE-2019-18346,CVE-2019-18345|https://lists.debian.org/debian-lts-announce/2019/12/msg00016.html|
141|CVE-2020-9430,CVE-2020-25863,CVE-2019-16319,CVE-2020-9428,CVE-2019-13619,CVE-2020-11647,CVE-2020-28030,CVE-2020-25862,CVE-2020-9431,CVE-2019-19553,CVE-2020-15466,CVE-2020-13164,CVE-2020-26418,CVE-2020-7045,CVE-2020-26575,CVE-2020-26421|https://lists.debian.org/debian-lts-announce/2021/02/msg00008.html|Mailing List,Third Party Advisory
142|CVE-2019-19617|https://lists.debian.org/debian-lts-announce/2019/12/msg00006.html|Mailing List,Third Party Advisory
143|CVE-2020-26935,CVE-2020-26934,CVE-2019-19617|https://lists.debian.org/debian-lts-announce/2020/10/msg00024.html|Mailing List,Third Party Advisory
144|CVE-2019-2228|https://lists.debian.org/debian-lts-announce/2019/12/msg00030.html|
145|CVE-2018-14613,CVE-2019-19447,CVE-2020-11565,CVE-2018-14612,CVE-2020-12770,CVE-2020-12769,CVE-2020-0009,CVE-2018-14610,CVE-2020-11608,CVE-2019-5108,CVE-2020-10751,CVE-2020-13143,CVE-2020-12826,CVE-2020-8648,CVE-2019-19319,CVE-2020-9383,CVE-2020-12114,CVE-2020-11609,CVE-2015-8839,CVE-2020-8647,CVE-2020-8649,CVE-2018-14611,CVE-2019-20636,CVE-2020-12653,CVE-2020-12464,CVE-2020-2732,CVE-2020-11494,CVE-2020-12654,CVE-2020-10690,CVE-2020-10942,CVE-2019-19768,CVE-2020-11668,CVE-2020-12652|https://lists.debian.org/debian-lts-announce/2020/06/msg00011.html|Third Party Advisory
146|CVE-2018-14613,CVE-2019-19447,CVE-2020-11565,CVE-2018-14612,CVE-2020-12770,CVE-2020-12769,CVE-2020-0009,CVE-2018-14610,CVE-2020-11608,CVE-2019-5108,CVE-2020-10751,CVE-2020-13143,CVE-2020-12826,CVE-2020-8648,CVE-2019-19319,CVE-2020-9383,CVE-2020-12114,CVE-2020-11609,CVE-2015-8839,CVE-2020-8647,CVE-2020-8649,CVE-2018-14611,CVE-2019-20636,CVE-2020-12653,CVE-2020-12464,CVE-2020-2732,CVE-2020-11494,CVE-2020-12654,CVE-2020-10690,CVE-2020-10942,CVE-2019-19768,CVE-2020-11668,CVE-2020-12652|https://lists.debian.org/debian-lts-announce/2020/06/msg00013.html|Third Party Advisory
147|CVE-2020-14331,CVE-2019-19813,CVE-2020-14385,CVE-2020-25285,CVE-2020-25212,CVE-2020-26088,CVE-2020-14314,CVE-2020-10781,CVE-2020-16166,CVE-2019-19816,CVE-2020-14356,CVE-2019-19448,CVE-2020-12888,CVE-2019-3874,CVE-2020-25284,CVE-2020-14386|https://lists.debian.org/debian-lts-announce/2020/09/msg00025.html|Mailing List,Third Party Advisory
148|CVE-2020-25285,CVE-2020-15393,CVE-2020-12655,CVE-2020-12771,CVE-2020-14390,CVE-2019-9445,CVE-2020-25643,CVE-2020-26088,CVE-2019-19074,CVE-2020-25641,CVE-2020-25284,CVE-2020-14331,CVE-2020-25212,CVE-2019-19073,CVE-2020-14356,CVE-2020-14386,CVE-2020-25211,CVE-2020-25220,CVE-2020-14314,CVE-2020-16166,CVE-2019-19448,CVE-2020-12888|https://lists.debian.org/debian-lts-announce/2020/10/msg00032.html|Mailing List,Third Party Advisory
149|CVE-2020-25285,CVE-2020-15393,CVE-2020-12655,CVE-2020-12771,CVE-2020-14390,CVE-2019-9445,CVE-2020-25643,CVE-2020-26088,CVE-2019-19074,CVE-2020-25641,CVE-2020-25284,CVE-2020-14331,CVE-2020-25212,CVE-2019-19073,CVE-2020-14356,CVE-2020-14386,CVE-2020-25211,CVE-2020-25220,CVE-2020-14314,CVE-2020-16166,CVE-2019-19448,CVE-2020-12888|https://lists.debian.org/debian-lts-announce/2020/10/msg00034.html|Mailing List,Third Party Advisory
150|CVE-2019-19630|https://lists.debian.org/debian-lts-announce/2019/12/msg00008.html|Mailing List,Third Party Advisory
151|CVE-2019-14907,CVE-2019-10218,CVE-2021-20254,CVE-2019-14833,CVE-2019-14902,CVE-2019-14870,CVE-2019-14861,CVE-2019-14847|https://lists.debian.org/debian-lts-announce/2021/05/msg00023.html|
152|CVE-2019-14889|https://lists.debian.org/debian-lts-announce/2019/12/msg00020.html|Mailing List,Third Party Advisory
153|CVE-2019-17358|https://lists.debian.org/debian-lts-announce/2019/12/msg00014.html|Mailing List,Third Party Advisory
154|CVE-2018-11805,CVE-2019-12420|https://lists.debian.org/debian-lts-announce/2019/12/msg00019.html|Mailing List,Third Party Advisory
155|CVE-2019-16779|https://lists.debian.org/debian-lts-announce/2020/01/msg00015.html|
156|CVE-2019-19813,CVE-2021-26931,CVE-2020-29660,CVE-2021-27364,CVE-2021-28038,CVE-2020-29569,CVE-2021-27365,CVE-2020-28374,CVE-2020-27825,CVE-2019-19816,CVE-2021-3347,CVE-2021-26930,CVE-2020-29661,CVE-2020-36158,CVE-2020-29568,CVE-2021-3178,CVE-2020-27815,CVE-2021-26932,CVE-2021-27363,CVE-2019-19318|https://lists.debian.org/debian-lts-announce/2021/03/msg00010.html|Mailing List,Third Party Advisory
157|CVE-2018-1311|https://lists.debian.org/debian-lts-announce/2020/12/msg00025.html|
158|CVE-2019-1387|https://lists.debian.org/debian-lts-announce/2020/01/msg00019.html|
159|CVE-2019-19906|https://lists.debian.org/debian-lts-announce/2019/12/msg00027.html|Mailing List,Third Party Advisory
160|CVE-2019-17571|https://lists.debian.org/debian-lts-announce/2020/01/msg00008.html|Mailing List,Third Party Advisory
161|CVE-2019-19920|https://lists.debian.org/debian-lts-announce/2020/01/msg00006.html|
162|CVE-2019-11045,CVE-2019-11050,CVE-2019-11047,CVE-2019-11046|https://lists.debian.org/debian-lts-announce/2019/12/msg00034.html|Mailing List,Third Party Advisory
163|CVE-2019-17563,CVE-2019-12418|https://lists.debian.org/debian-lts-announce/2020/01/msg00024.html|Third Party Advisory
164|CVE-2019-17563,CVE-2020-1935,CVE-2020-1938,CVE-2020-9484|https://lists.debian.org/debian-lts-announce/2020/05/msg00026.html|Mailing List,Third Party Advisory
165|CVE-2019-12418|https://lists.debian.org/debian-lts-announce/2020/03/msg00029.html|
166|CVE-2019-3467|https://lists.debian.org/debian-lts-announce/2019/12/msg00023.html|Mailing List,Third Party Advisory
167|CVE-2019-3467|https://lists.debian.org/debian-lts-announce/2020/01/msg00012.html|
168|CVE-2019-19949,CVE-2019-19948|https://lists.debian.org/debian-lts-announce/2019/12/msg00033.html|Mailing List,Third Party Advisory
169|CVE-2019-19953,CVE-2019-19950,CVE-2019-19951|https://lists.debian.org/debian-lts-announce/2020/01/msg00029.html|
170|CVE-2019-19956|https://lists.debian.org/debian-lts-announce/2019/12/msg00032.html|Mailing List,Third Party Advisory
171|CVE-2019-20041|https://lists.debian.org/debian-lts-announce/2020/01/msg00010.html|
172|CVE-2019-20165,CVE-2019-20162,CVE-2018-21016,CVE-2019-20208,CVE-2019-20161,CVE-2019-20171,CVE-2019-20170,CVE-2018-21015,CVE-2019-13618,CVE-2019-20163|https://lists.debian.org/debian-lts-announce/2020/01/msg00017.html|
173|CVE-2019-14466|https://lists.debian.org/debian-lts-announce/2019/08/msg00039.html|Mailing List,Third Party Advisory
174|CVE-2017-18013|https://lists.debian.org/debian-lts-announce/2018/01/msg00033.html|
175|CVE-2017-18013|https://lists.debian.org/debian-lts-announce/2018/01/msg00034.html|
176|CVE-2017-1000445,CVE-2017-1000476|https://lists.debian.org/debian-lts-announce/2018/01/msg00002.html|Mailing List,Third Party Advisory
177|CVE-2017-17760,CVE-2017-1000450|https://lists.debian.org/debian-lts-announce/2018/01/msg00008.html|Mailing List,Third Party Advisory
178|CVE-2018-5268,CVE-2018-5269,CVE-2017-12599,CVE-2017-12862,CVE-2017-12863,CVE-2017-14136,CVE-2017-12864,CVE-2017-12603,CVE-2017-12606,CVE-2016-1516,CVE-2017-12605,CVE-2017-12597,CVE-2017-17760,CVE-2017-12604,CVE-2017-12598,CVE-2017-1000450,CVE-2017-12601|https://lists.debian.org/debian-lts-announce/2018/07/msg00030.html|Mailing List,Third Party Advisory
179|CVE-2017-1000456|https://lists.debian.org/debian-lts-announce/2018/01/msg00001.html|Mailing List,Third Party Advisory
180|CVE-2017-1000421|https://lists.debian.org/debian-lts-announce/2018/01/msg00006.html|Mailing List,Third Party Advisory
181|CVE-2017-1000422|https://lists.debian.org/debian-lts-announce/2018/01/msg00007.html|Mailing List,Third Party Advisory
182|CVE-2017-1000433|https://lists.debian.org/debian-lts-announce/2018/07/msg00000.html|Mailing List,Third Party Advisory
183|CVE-2017-1000433,CVE-2021-21239|https://lists.debian.org/debian-lts-announce/2021/02/msg00038.html|Mailing List,Third Party Advisory
184|CVE-2019-12109,CVE-2017-1000494,CVE-2019-12110,CVE-2019-12108,CVE-2019-12107,CVE-2019-12111|https://lists.debian.org/debian-lts-announce/2019/05/msg00045.html|Mailing List,Third Party Advisory
185|CVE-2017-1000501|https://lists.debian.org/debian-lts-announce/2018/01/msg00012.html|Mailing List,Third Party Advisory
186|CVE-2017-1000480|https://lists.debian.org/debian-lts-announce/2018/01/msg00023.html|
187|CVE-2017-1000480|https://lists.debian.org/debian-lts-announce/2018/02/msg00000.html|
188|CVE-2017-1000460,CVE-2015-1872,CVE-2018-6392,CVE-2018-1999012,CVE-2017-14058|https://lists.debian.org/debian-lts-announce/2019/03/msg00041.html|
189|CVE-2017-1000472|https://lists.debian.org/debian-lts-announce/2018/01/msg00013.html|
190|CVE-2017-1000487|https://lists.debian.org/debian-lts-announce/2018/01/msg00010.html|Mailing List,Third Party Advisory
191|CVE-2017-1000487|https://lists.debian.org/debian-lts-announce/2018/01/msg00011.html|Mailing List,Third Party Advisory
192|CVE-2017-5715|https://lists.debian.org/debian-lts-announce/2020/03/msg00025.html|Mailing List,Third Party Advisory
193|CVE-2017-17806,CVE-2017-17805,CVE-2017-17558,CVE-2017-5754,CVE-2017-17807,CVE-2017-17741|https://lists.debian.org/debian-lts-announce/2018/01/msg00004.html|
194|CVE-2018-6315,CVE-2018-5294,CVE-2018-6359,CVE-2018-5251|https://lists.debian.org/debian-lts-announce/2018/03/msg00008.html|Mailing List,Third Party Advisory
195|CVE-2018-5268,CVE-2018-5269|https://lists.debian.org/debian-lts-announce/2018/04/msg00019.html|Third Party Advisory
196|CVE-2018-5335,CVE-2018-5336,CVE-2018-5334|https://lists.debian.org/debian-lts-announce/2018/01/msg00032.html|Mailing List,Third Party Advisory
197|CVE-2017-13194|https://lists.debian.org/debian-lts-announce/2018/02/msg00025.html|Mailing List,Third Party Advisory
198|CVE-2018-0486|https://lists.debian.org/debian-lts-announce/2018/01/msg00016.html|Mailing List,Third Party Advisory
199|CVE-2018-0486|https://lists.debian.org/debian-security-announce/2018/msg00007.html|Mailing List,Third Party Advisory
200|CVE-2018-5685|https://lists.debian.org/debian-lts-announce/2018/01/msg00018.html|Mailing List,Third Party Advisory
201|CVE-2018-5686,CVE-2019-6130,CVE-2018-6192|https://lists.debian.org/debian-lts-announce/2019/06/msg00027.html|Third Party Advisory
202|CVE-2018-5702|https://lists.debian.org/debian-lts-announce/2018/01/msg00020.html|Mailing List,Third Party Advisory
203|CVE-2018-5704|https://lists.debian.org/debian-lts-announce/2018/01/msg00027.html|Third Party Advisory
204|CVE-2018-5711|https://lists.debian.org/debian-lts-announce/2018/01/msg00022.html|Third Party Advisory
205|CVE-2019-6978,CVE-2018-5711,CVE-2018-1000222,CVE-2019-6977|https://lists.debian.org/debian-lts-announce/2019/01/msg00028.html|Mailing List,Third Party Advisory
206|CVE-2018-5712|https://lists.debian.org/debian-lts-announce/2018/01/msg00025.html|Mailing List,Third Party Advisory
207|CVE-2018-5764|https://lists.debian.org/debian-lts-announce/2018/01/msg00021.html|Mailing List,Third Party Advisory
208|CVE-2016-9841,CVE-2016-9840,CVE-2016-9843,CVE-2018-5764,CVE-2016-9842|https://lists.debian.org/debian-lts-announce/2019/03/msg00027.html|Mailing List,Third Party Advisory
209|CVE-2018-2622,CVE-2018-2562,CVE-2018-2640,CVE-2018-2665,CVE-2018-2668|https://lists.debian.org/debian-lts-announce/2018/01/msg00024.html|
210|CVE-2018-2678,CVE-2018-2641,CVE-2018-2618,CVE-2018-2588,CVE-2018-2663,CVE-2018-2602,CVE-2018-2633,CVE-2018-2677,CVE-2018-2637,CVE-2018-2579,CVE-2018-2599,CVE-2018-2603,CVE-2018-2634,CVE-2018-2629|https://lists.debian.org/debian-lts-announce/2018/04/msg00003.html|Mailing List,Third Party Advisory
211|CVE-2017-12197|https://lists.debian.org/debian-lts-announce/2017/11/msg00008.html|Third Party Advisory
212|CVE-2017-11613,CVE-2018-5784|https://lists.debian.org/debian-lts-announce/2018/05/msg00022.html|Mailing List,Third Party Advisory
213|CVE-2017-15108,CVE-2020-25652,CVE-2020-25653,CVE-2020-25650,CVE-2020-25651|https://lists.debian.org/debian-lts-announce/2021/01/msg00012.html|Mailing List,Third Party Advisory
214|CVE-2016-10708|https://lists.debian.org/debian-lts-announce/2018/01/msg00031.html|Mailing List,Third Party Advisory
215|CVE-2015-5600,CVE-2015-6563,CVE-2016-3115,CVE-2016-10708,CVE-2015-5352,CVE-2016-10009,CVE-2016-10011,CVE-2015-6564,CVE-2016-6515,CVE-2017-15906,CVE-2016-10012,CVE-2016-1908|https://lists.debian.org/debian-lts-announce/2018/09/msg00010.html|Mailing List,Third Party Advisory
216|CVE-2017-15105|https://lists.debian.org/debian-lts-announce/2018/01/msg00039.html|Mailing List,Third Party Advisory
217|CVE-2017-15105|https://lists.debian.org/debian-lts-announce/2019/02/msg00022.html|Mailing List,Third Party Advisory
218|CVE-2018-5950|https://lists.debian.org/debian-lts-announce/2018/02/msg00007.html|Mailing List,Third Party Advisory
219|CVE-2017-12184,CVE-2017-12176,CVE-2017-12187,CVE-2017-12177,CVE-2017-12182,CVE-2017-2624,CVE-2017-12185,CVE-2017-13723,CVE-2017-12180,CVE-2017-12178,CVE-2017-12183|https://lists.debian.org/debian-lts-announce/2017/11/msg00032.html|Mailing List,Third Party Advisory
220|CVE-2018-1000007|https://lists.debian.org/debian-lts-announce/2018/01/msg00038.html|Mailing List,Third Party Advisory
221|CVE-2018-6196,CVE-2018-6197|https://lists.debian.org/debian-lts-announce/2020/04/msg00025.html|
222|CVE-2017-12379,CVE-2017-12376,CVE-2017-12375,CVE-2017-12374,CVE-2017-12377,CVE-2017-12380,CVE-2017-12378|https://lists.debian.org/debian-lts-announce/2018/01/msg00035.html|Mailing List,Third Party Advisory
223|CVE-2017-18078,CVE-2019-3842|https://lists.debian.org/debian-lts-announce/2019/04/msg00022.html|Mailing List,Third Party Advisory
224|CVE-2016-10711|https://lists.debian.org/debian-lts-announce/2018/02/msg00015.html|Third Party Advisory
225|CVE-2016-10711|https://lists.debian.org/debian-lts-announce/2020/04/msg00028.html|
226|CVE-2016-10711|https://lists.debian.org/debian-lts-announce/2020/05/msg00003.html|
227|CVE-2017-17969|https://lists.debian.org/debian-lts-announce/2018/02/msg00003.html|Mailing List,Third Party Advisory
228|CVE-2017-15698|https://lists.debian.org/debian-lts-announce/2018/02/msg00011.html|Mailing List,Third Party Advisory
229|CVE-2017-18121,CVE-2018-6521,CVE-2017-18122|https://lists.debian.org/debian-lts-announce/2018/02/msg00008.html|Mailing List,Exploit,Third Party Advisory
230|CVE-2017-18123|https://lists.debian.org/debian-lts-announce/2018/02/msg00004.html|Mailing List,Issue Tracking,Third Party Advisory
231|CVE-2017-18123|https://lists.debian.org/debian-lts-announce/2018/07/msg00004.html|
232|CVE-2018-6594|https://lists.debian.org/debian-lts-announce/2018/02/msg00018.html|Mailing List,Third Party Advisory
233|CVE-2018-14423,CVE-2018-6616|https://lists.debian.org/debian-lts-announce/2018/12/msg00013.html|Mailing List,Issue Tracking,Third Party Advisory
234|CVE-2018-7557,CVE-2017-14767,CVE-2018-6621,CVE-2017-9994,CVE-2017-14057,CVE-2017-15672,CVE-2017-9993,CVE-2017-14170,CVE-2018-14394,CVE-2017-14171,CVE-2018-1999010,CVE-2017-14056,CVE-2017-14055,CVE-2017-17130|https://lists.debian.org/debian-lts-announce/2019/01/msg00006.html|Mailing List,Third Party Advisory
235|CVE-2017-15095,CVE-2017-7525,CVE-2019-10172|https://lists.debian.org/debian-lts-announce/2020/01/msg00037.html|Mailing List,Third Party Advisory
236|CVE-2017-7525,CVE-2019-10172|https://lists.debian.org/debian-lts-announce/2020/08/msg00039.html|Mailing List,Third Party Advisory
237|CVE-2018-6758|https://lists.debian.org/debian-lts-announce/2018/02/msg00010.html|Third Party Advisory
238|CVE-2018-6794,CVE-2017-7177,CVE-2017-15377|https://lists.debian.org/debian-lts-announce/2018/12/msg00000.html|Mailing List,Third Party Advisory
239|CVE-2018-6799|https://lists.debian.org/debian-lts-announce/2018/02/msg00017.html|Mailing List,Third Party Advisory
240|CVE-2016-2540|https://lists.debian.org/debian-lts-announce/2018/02/msg00012.html|Third Party Advisory
241|CVE-2017-5130|https://lists.debian.org/debian-lts-announce/2017/11/msg00034.html|Third Party Advisory
242|CVE-2018-6789|https://lists.debian.org/debian-lts-announce/2018/02/msg00009.html|Mailing List,Third Party Advisory
