|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
28|CVE-2021-27197|https://www.cvedetails.com/cve/CVE-2021-27197/|"DSUtility.dll in Pelco Digital Sentry Server before 7.19.67 has an arbitrary file write vulnerability. The AppendToTextFile method doesn't check if it's being called from the application or from a malicious user. The vulnerability is triggered when a remote attacker crafts an HTML page (e.g., with ""OBJECT classid="" and ""<SCRIPT language='vbscript'>"") to overwrite arbitrary files."|2021-02-12|8.8|None|346|https://www.cvedetails.com/cwe-details/346/cwe.html|CWE - 346 : Origin Validation Error|MemberOf,417,Communication Channel Errors;MemberOf,1014,Identify Actors;MemberOf,1214,Data Integrity Issues;ChildOf,284,Improper Access Control;ChildOf,345,Insufficient Verification of Data Authenticity;PeerOf,451,User Interface (UI) Misrepresentation of Critical Information|Application,Pelco,Digital Sentry Server,*
29|CVE-2021-27198|https://www.cvedetails.com/cve/CVE-2021-27198/|An issue was discovered in Visualware MyConnection Server before v11.1a. Unauthenticated Remote Code Execution can occur via Arbitrary File Upload in the web service when using a myspeed/sf?filename= URI. This application is written in Java and is thus cross-platform. The Windows installation runs as SYSTEM, which means that exploitation gives one Administrator privileges on the target system.|2021-02-26|10.0|Execute Code|434|https://www.cvedetails.com/cwe-details/434/cwe.html|CWE - 434 : Unrestricted Upload of File with Dangerous Type|CanFollow,73,External Control of File Name or Path;ChildOf,669,Incorrect Resource Transfer Between Spheres;PeerOf,436,Interpretation Conflict;MemberOf,429,Handler Errors;MemberOf,1011,Authorize Actors;CanFollow,184,Incomplete List of Disallowed Inputs;PeerOf,430,Deployment of Wrong Handler;CanFollow,183,Permissive List of Allowed Inputs;PeerOf,351,Insufficient Type Distinction|Application,Visualware,Myconnection Server,11.0b;Application,Visualware,Myconnection Server,11.0a;Application,Visualware,Myconnection Server,11.0b;Application,Visualware,Myconnection Server,11.0a;Application,Visualware,Myconnection Server,11.0b;Application,Visualware,Myconnection Server,11.0a;Application,Visualware,Myconnection Server,11.0b;Application,Visualware,Myconnection Server,11.0b;Application,Visualware,Myconnection Server,11.0a
30|CVE-2021-27200|https://www.cvedetails.com/cve/CVE-2021-27200/|In WoWonder 3.0.4, remote attackers can take over any account due to the weak cryptographic algorithm in recover.php. The code parameter is easily predicted from the time of day.|2021-06-11|7.5|None|326|https://www.cvedetails.com/cwe-details/326/cwe.html|CWE - 326 : Inadequate Encryption Strength|MemberOf,1013,Encrypt Data;ParentOf,328,Reversible One-Way Hash;ParentOf,261,Weak Encoding for Password;ChildOf,693,Protection Mechanism Failure|Application,Wowonder,Wowonder,3.0.4
31|CVE-2021-27201|https://www.cvedetails.com/cve/CVE-2021-27201/|Endian Firewall Community (aka EFW) 3.3.2 allows remote authenticated users to execute arbitrary OS commands via shell metacharacters in a backup comment.|2021-02-15|6.5|Execute Code|88|https://www.cvedetails.com/cwe-details/88/cwe.html|CWE - 88 : Argument Injection or Modification|ChildOf,77,Improper Neutralization of Special Elements used in a Command ('Command Injection');MemberOf,1019,Validate Inputs;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues|Application,Endian,Firewall Community,3.3.2
32|CVE-2021-27203|https://www.cvedetails.com/cve/CVE-2021-27203/|In Dekart Private Disk 2.15, invalid use of the Type3 user buffer for IOCTL codes using METHOD_NEITHER results in arbitrary memory dereferencing.|2021-02-16|4.9|None|476|https://www.cvedetails.com/cwe-details/476/cwe.html|CWE - 476 : NULL Pointer Dereference|CanFollow,1325,Improperly Controlled Sequential Memory Allocation;MemberOf,465,Pointer Issues;ChildOf,710,Improper Adherence to Coding Standards;ChildOf,754,Improper Check for Unusual or Exceptional Conditions;ParentOf,690,Unchecked Return Value to NULL Pointer Dereference;CanFollow,789,Memory Allocation with Excessive Size Value;CanFollow,252,Unchecked Return Value|Application,Dekart,Private Disk,2.15
33|CVE-2021-27204|https://www.cvedetails.com/cve/CVE-2021-27204/|Telegram before 7.4 (212543) Stable on macOS stores the local passcode in cleartext, leading to information disclosure.|2021-02-12|2.1|None|312|https://www.cvedetails.com/cwe-details/312/cwe.html|CWE - 312 : Cleartext Storage of Sensitive Information|ParentOf,318,Cleartext Storage of Sensitive Information in Executable;ParentOf,316,Cleartext Storage of Sensitive Information in Memory;ParentOf,314,Cleartext Storage in the Registry;ParentOf,315,Cleartext Storage of Sensitive Information in a Cookie;ParentOf,313,Cleartext Storage in a File or on Disk;ChildOf,922,Insecure Storage of Sensitive Information;ChildOf,311,Missing Encryption of Sensitive Data;ParentOf,317,Cleartext Storage of Sensitive Information in GUI;MemberOf,1013,Encrypt Data;MemberOf,199,Information Management Errors|None
34|CVE-2021-27205|https://www.cvedetails.com/cve/CVE-2021-27205/|Telegram before 7.4 (212543) Stable on macOS stores the local copy of self-destructed messages in a sandbox path, leading to sensitive information disclosure.|2021-02-12|2.1|None|312|https://www.cvedetails.com/cwe-details/312/cwe.html|CWE - 312 : Cleartext Storage of Sensitive Information|ParentOf,318,Cleartext Storage of Sensitive Information in Executable;ParentOf,316,Cleartext Storage of Sensitive Information in Memory;ParentOf,314,Cleartext Storage in the Registry;ParentOf,315,Cleartext Storage of Sensitive Information in a Cookie;ParentOf,313,Cleartext Storage in a File or on Disk;ChildOf,922,Insecure Storage of Sensitive Information;ChildOf,311,Missing Encryption of Sensitive Data;ParentOf,317,Cleartext Storage of Sensitive Information in GUI;MemberOf,1013,Encrypt Data;MemberOf,199,Information Management Errors|None
35|CVE-2021-27208|https://www.cvedetails.com/cve/CVE-2021-27208/|When booting a Zync-7000 SOC device from nand flash memory, the nand driver in the ROM does not validate the inputs when reading in any parameters in the nand’s parameter page. IF a field read in from the parameter page is too large, this causes a buffer overflow that could lead to arbitrary code execution. Physical access and modification of the board assembly on which the Zynq-7000 SoC device mounted is needed to replace the original NAND flash memory with a NAND flash emulation device for this attack to be successful.|2021-03-15|4.6|Execute Code,Overflow|120|https://www.cvedetails.com/cwe-details/120/cwe.html|CWE - 120 : Buffer Copy without Checking Size of Input ('Classic Buffer Overflow')|MemberOf,1218,Memory Buffer Errors;CanFollow,416,Use After Free;CanPrecede,123,Write-what-where Condition;ChildOf,20,Improper Input Validation;ParentOf,785,Use of Path Manipulation Function without Maximum-sized Buffer;CanFollow,231,Improper Handling of Extra Values;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanFollow,456,Missing Initialization of a Variable;CanFollow,170,Improper Null Termination|None
36|CVE-2021-27209|https://www.cvedetails.com/cve/CVE-2021-27209/|In the management interface on TP-Link Archer C5v 1.7_181221 devices, credentials are sent in a base64 format over cleartext HTTP.|2021-02-13|3.6|None|319|https://www.cvedetails.com/cwe-details/319/cwe.html|CWE - 319 : Cleartext Transmission of Sensitive Information|ParentOf,5,J2EE Misconfiguration: Data Transmission Without Encryption;MemberOf,199,Information Management Errors;MemberOf,1013,Encrypt Data;ChildOf,311,Missing Encryption of Sensitive Data|None
37|CVE-2021-27210|https://www.cvedetails.com/cve/CVE-2021-27210/|TP-Link Archer C5v 1.7_181221 devices allows remote attackers to retrieve cleartext credentials via [USER_CFG#0,0,0,0,0,0#0,0,0,0,0,0]0,0 to the /cgi?1&5 URI.|2021-02-13|4.0|None|312|https://www.cvedetails.com/cwe-details/312/cwe.html|CWE - 312 : Cleartext Storage of Sensitive Information|ParentOf,318,Cleartext Storage of Sensitive Information in Executable;ParentOf,316,Cleartext Storage of Sensitive Information in Memory;ParentOf,314,Cleartext Storage in the Registry;ParentOf,315,Cleartext Storage of Sensitive Information in a Cookie;ParentOf,313,Cleartext Storage in a File or on Disk;ChildOf,922,Insecure Storage of Sensitive Information;ChildOf,311,Missing Encryption of Sensitive Data;ParentOf,317,Cleartext Storage of Sensitive Information in GUI;MemberOf,1013,Encrypt Data;MemberOf,199,Information Management Errors|None
38|CVE-2021-27211|https://www.cvedetails.com/cve/CVE-2021-27211/|steghide 0.5.1 relies on a certain 32-bit seed value, which makes it easier for attackers to detect hidden data.|2021-02-15|5.0|None|327|https://www.cvedetails.com/cwe-details/327/cwe.html|CWE - 327 : Use of a Broken or Risky Cryptographic Algorithm|ParentOf,780,Use of RSA Algorithm without OAEP;ChildOf,693,Protection Mechanism Failure;PeerOf,301,Reflection Attack in an Authentication Protocol;CanFollow,208,Observable Timing Discrepancy;ParentOf,328,Reversible One-Way Hash;ParentOf,916,Use of Password Hash With Insufficient Computational Effort;MemberOf,1013,Encrypt Data;PeerOf,311,Missing Encryption of Sensitive Data;ParentOf,1240,Use of a Risky Cryptographic Primitive|Application,Steghide Project,Steghide,0.5.1
39|CVE-2021-27212|https://www.cvedetails.com/cve/CVE-2021-27212/|In OpenLDAP through 2.4.57 and 2.5.x through 2.5.1alpha, an assertion failure in slapd can occur in the issuerAndThisUpdateCheck function via a crafted packet, resulting in a denial of service (daemon exit) via a short timestamp. This is related to schema_init.c and checkTime.|2021-02-14|5.0|Denial Of Service|617|https://www.cvedetails.com/cwe-details/617/cwe.html|CWE - 617 : Reachable Assertion|ChildOf,670,Always-Incorrect Control Flow Implementation;CanFollow,193,Off-by-one Error;MemberOf,389,Error Conditions<comma> Return Values<comma> Status Codes|OS,Debian,Debian Linux,9.0;OS,Debian,Debian Linux,10.0;Application,Openldap,Openldap,*;Application,Openldap,Openldap,2.5.0;Application,Openldap,Openldap,2.5.1
40|CVE-2021-27213|https://www.cvedetails.com/cve/CVE-2021-27213/|config.py in pystemon before 2021-02-13 allows code execution via YAML deserialization because SafeLoader and safe_load are not used.|2021-02-14|7.5|Execute Code|502|https://www.cvedetails.com/cwe-details/502/cwe.html|CWE - 502 : Deserialization of Untrusted Data|MemberOf,1019,Validate Inputs;MemberOf,399,Resource Management Errors;ChildOf,913,Improper Control of Dynamically-Managed Code Resources;PeerOf,915,Improperly Controlled Modification of Dynamically-Determined Object Attributes|Application,Pystemon Project,Pystemon,*
41|CVE-2021-27214|https://www.cvedetails.com/cve/CVE-2021-27214/|A Server-side request forgery (SSRF) vulnerability in the ProductConfig servlet in Zoho ManageEngine ADSelfService Plus through 6013 allows a remote unauthenticated attacker to perform blind HTTP requests or perform a Cross-site scripting (XSS) attack against the administrative interface via an HTTP request, a different vulnerability than CVE-2019-3905.|2021-02-19|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0;Application,Zohocorp,Manageengine Adselfservice Plus,6.0
42|CVE-2021-27215|https://www.cvedetails.com/cve/CVE-2021-27215/|An issue was discovered in genua genugate before 9.0 Z p19, 9.1.x through 9.6.x before 9.6 p7, and 10.x before 10.1 p4. The Web Interfaces (Admin, Userweb, Sidechannel) can use different methods to perform the authentication of a user. A specific authentication method during login does not check the provided data (when a certain manipulation occurs) and returns OK for any authentication request. This allows an attacker to login to the admin panel as a user of his choice, e.g., the root user (with highest privileges) or even a non-existing user.|2021-03-03|7.5|None|287|https://www.cvedetails.com/cwe-details/287/cwe.html|CWE - 287 : Improper Authentication|ParentOf,303,Incorrect Implementation of Authentication Algorithm;ParentOf,804,Guessable CAPTCHA;ParentOf,308,Use of Single-factor Authentication;ParentOf,302,Authentication Bypass by Assumed-Immutable Data;ParentOf,603,Use of Client-Side Authentication;ParentOf,309,Use of Password System for Primary Authentication;ChildOf,284,Improper Access Control;ParentOf,295,Improper Certificate Validation;ParentOf,289,Authentication Bypass by Alternate Name;ParentOf,640,Weak Password Recovery Mechanism for Forgotten Password;ParentOf,645,Overly Restrictive Account Lockout Mechanism;ParentOf,301,Reflection Attack in an Authentication Protocol;ParentOf,305,Authentication Bypass by Primary Weakness;ParentOf,304,Missing Critical Step in Authentication;ParentOf,522,Insufficiently Protected Credentials;ParentOf,262,Not Using Password Aging;ParentOf,798,Use of Hard-coded Credentials;ParentOf,306,Missing Authentication for Critical Function;ParentOf,307,Improper Restriction of Excessive Authentication Attempts;ParentOf,261,Weak Encoding for Password;ParentOf,521,Weak Password Requirements;ParentOf,263,Password Aging with Long Expiration;MemberOf,1010,Authenticate Actors;ParentOf,620,Unverified Password Change;CanFollow,613,Insufficient Session Expiration;ParentOf,288,Authentication Bypass Using an Alternate Path or Channel;ParentOf,593,Authentication Bypass: OpenSSL CTX Object Modified after SSL Objects are Created;ParentOf,836,Use of Password Hash Instead of Password for Authentication;ParentOf,294,Authentication Bypass by Capture-replay;ParentOf,290,Authentication Bypass by Spoofing|Application,Genua,Genuagate,*;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.0;Application,Genua,Genuagate,9.6.0;Application,Genua,Genuagate,9.6.0;Application,Genua,Genuagate,9.6.0;Application,Genua,Genuagate,9.6.0;Application,Genua,Genuagate,9.6.0;Application,Genua,Genuagate,9.6.0;Application,Genua,Genuagate,9.6.0;Application,Genua,Genuagate,10.1;Application,Genua,Genuagate,10.1;Application,Genua,Genuagate,10.1;Application,Genua,Genuagate,10.1
