|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
471|CVE-2020-25610|https://www.cvedetails.com/cve/CVE-2020-25610/|The AWV component of Mitel MiCollab before 9.2 could allow an attacker to gain access to a web conference due to insufficient access control for conference codes.|2020-12-18|5.0|None|863|https://www.cvedetails.com/cwe-details/863/cwe.html|None|None|Application,Mitel,Micollab,*
472|CVE-2020-25611|https://www.cvedetails.com/cve/CVE-2020-25611/|The AWV portal of Mitel MiCollab before 9.2 could allow an attacker to gain access to conference information by sending arbitrary code due to improper input validation, aka XSS. Successful exploitation could allow an attacker to view user conference information.|2020-12-18|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Mitel,Micollab,*
473|CVE-2020-25612|https://www.cvedetails.com/cve/CVE-2020-25612/|The NuPoint Messenger of Mitel MiCollab before 9.2 could allow an attacker with escalated privilege to access user files due to insufficient access control. Successful exploit could potentially allow an attacker to gain access to sensitive information.|2020-12-18|4.0|Gain privileges|863|https://www.cvedetails.com/cwe-details/863/cwe.html|None|None|Application,Mitel,Micollab,*
474|CVE-2020-25613|https://www.cvedetails.com/cve/CVE-2020-25613/|An issue was discovered in Ruby through 2.5.8, 2.6.x through 2.6.6, and 2.7.x through 2.7.1. WEBrick, a simple HTTP server bundled with Ruby, had not checked the transfer-encoding header value rigorously. An attacker may potentially exploit this issue to bypass a reverse proxy (which also has a poor header check), which may lead to an HTTP Request Smuggling attack.|2020-10-06|5.0|Bypass a restriction or similar|444|https://www.cvedetails.com/cwe-details/444/cwe.html|CWE - 444 : Inconsistent Interpretation of HTTP Requests ('HTTP Request Smuggling')|MemberOf,438,Behavioral Problems;ChildOf,436,Interpretation Conflict|OS,Fedoraproject,Fedora,32;Application,Ruby-lang,Ruby,*;Application,Ruby-lang,Webrick,*
475|CVE-2020-25614|https://www.cvedetails.com/cve/CVE-2020-25614/|xmlquery before 1.3.1 lacks a check for whether a LoadURL response is in the XML format, which allows attackers to cause a denial of service (SIGSEGV) at xmlquery.(*Node).InnerText or possibly have unspecified other impact.|2020-09-16|7.5|Denial Of Service|20|https://www.cvedetails.com/cwe-details/20/cwe.html|CWE - 20 : Improper Input Validation|ParentOf,108,Struts: Unvalidated Action Form;ParentOf,1288,Improper Validation of Consistency within Input;ParentOf,1289,Improper Validation of Unsafe Equivalence in Input;ParentOf,117,Improper Output Neutralization for Logs;ParentOf,73,External Control of File Name or Path;ParentOf,102,Struts: Duplicate Validation Forms;ParentOf,107,Struts: Unused Validation Form;ParentOf,112,Missing XML Validation;ParentOf,1284,Improper Validation of Specified Quantity in Input;ParentOf,110,Struts: Validator Without Form Field;ParentOf,190,Integer Overflow or Wraparound;ParentOf,470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection');ParentOf,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,622,Improper Validation of Function Hook Arguments;CanPrecede,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');CanPrecede,22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal');ParentOf,106,Struts: Plug-in Framework not in Use;CanPrecede,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,129,Improper Validation of Array Index;ParentOf,1173,Improper Use of Validation Framework;ParentOf,170,Improper Null Termination;ParentOf,134,Use of Externally-Controlled Format String;CanPrecede,41,Improper Resolution of Path Equivalence;ParentOf,105,Struts: Form Field Without Validator;ParentOf,1286,Improper Validation of Syntactic Correctness of Input;ParentOf,15,External Control of System or Configuration Setting;CanPrecede,770,Allocation of Resources Without Limits or Throttling;ParentOf,109,Struts: Validator Turned Off;ParentOf,103,Struts: Incomplete validate() Method Definition;PeerOf,345,Insufficient Verification of Data Authenticity;ParentOf,111,Direct Use of Unsafe JNI;MemberOf,1019,Validate Inputs;ParentOf,179,Incorrect Behavior Order: Early Validation;ParentOf,466,Return of Pointer Value Outside of Expected Range;ParentOf,785,Use of Path Manipulation Function without Maximum-sized Buffer;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ParentOf,114,Process Control;ParentOf,104,Struts: Form Bean Does Not Extend Validation Class;ParentOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,1285,Improper Validation of Specified Index<comma> Position<comma> or Offset in Input;ChildOf,707,Improper Neutralization;ParentOf,1287,Improper Validation of Specified Type of Input|Application,Xmlquery Project,Xmlquery,*
476|CVE-2020-25617|https://www.cvedetails.com/cve/CVE-2020-25617/|An issue was discovered in SolarWinds N-Central 12.3.0.670. The AdvancedScripts HTTP endpoint allows Relative Path Traversal by an authenticated user of the N-Central Administration Console (NAC), leading to execution of OS commands as root.|2020-12-16|9.0|Execute Code,Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|CanFollow,73,External Control of File Name or Path;CanFollow,172,Encoding Error;CanFollow,20,Improper Input Validation;ParentOf,36,Absolute Path Traversal;ChildOf,668,Exposure of Resource to Wrong Sphere;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ParentOf,23,Relative Path Traversal|Application,Solarwinds,N-central,12.3.0.670
477|CVE-2020-25618|https://www.cvedetails.com/cve/CVE-2020-25618/|An issue was discovered in SolarWinds N-Central 12.3.0.670. The sudo configuration has incorrect access control because the nable web user account is effectively able to run arbitrary OS commands as root (i.e., the use of root privileges is not limited to specific programs listed in the sudoers file).|2020-12-16|9.0|None|78|https://www.cvedetails.com/cwe-details/78/cwe.html|CWE - 78 : Improper Sanitization of Special Elements used in an OS Command ('OS Command Injection')|MemberOf,1019,Validate Inputs;ChildOf,77,Improper Neutralization of Special Elements used in a Command ('Command Injection');ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;CanAlsoBe,88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection');CanFollow,184,Incomplete List of Disallowed Inputs|Application,Solarwinds,N-central,12.3.0.670
478|CVE-2020-25619|https://www.cvedetails.com/cve/CVE-2020-25619/|An issue was discovered in SolarWinds N-Central 12.3.0.670. The SSH component does not restrict the Communication Channel to Intended Endpoints. An attacker can leverage an SSH feature (port forwarding with a temporary key pair) to access network services on the 127.0.0.1 interface, even though this feature was only intended for user-to-agent communication.|2020-12-16|3.6|None|None|None|None|None|Application,Solarwinds,N-central,12.3.0.670
479|CVE-2020-25620|https://www.cvedetails.com/cve/CVE-2020-25620/|An issue was discovered in SolarWinds N-Central 12.3.0.670. Hard-coded Credentials exist by default for local user accounts named [email protected] and [email protected] These allow logins to the N-Central Administrative Console (NAC) and/or the regular web interface.|2020-12-16|4.6|None|798|https://www.cvedetails.com/cwe-details/798/cwe.html|CWE - 798 : Use of Hard-coded Credentials|ChildOf,344,Use of Invariant Value in Dynamically Changing Context;ChildOf,287,Improper Authentication;ChildOf,671,Lack of Administrator Control over Security;ParentOf,321,Use of Hard-coded Cryptographic Key;PeerOf,257,Storing Passwords in a Recoverable Format;ParentOf,259,Use of Hard-coded Password;MemberOf,1010,Authenticate Actors;MemberOf,255,Credentials Management Errors|Application,Solarwinds,N-central,12.3.0.670
480|CVE-2020-25621|https://www.cvedetails.com/cve/CVE-2020-25621/|An issue was discovered in SolarWinds N-Central 12.3.0.670. The local database does not require authentication: security is only based on ability to access a network interface. The database has keys and passwords.|2020-12-16|2.1|None|287|https://www.cvedetails.com/cwe-details/287/cwe.html|CWE - 287 : Improper Authentication|ParentOf,303,Incorrect Implementation of Authentication Algorithm;ParentOf,804,Guessable CAPTCHA;ParentOf,308,Use of Single-factor Authentication;ParentOf,302,Authentication Bypass by Assumed-Immutable Data;ParentOf,603,Use of Client-Side Authentication;ParentOf,309,Use of Password System for Primary Authentication;ChildOf,284,Improper Access Control;ParentOf,295,Improper Certificate Validation;ParentOf,289,Authentication Bypass by Alternate Name;ParentOf,640,Weak Password Recovery Mechanism for Forgotten Password;ParentOf,645,Overly Restrictive Account Lockout Mechanism;ParentOf,301,Reflection Attack in an Authentication Protocol;ParentOf,305,Authentication Bypass by Primary Weakness;ParentOf,304,Missing Critical Step in Authentication;ParentOf,522,Insufficiently Protected Credentials;ParentOf,262,Not Using Password Aging;ParentOf,798,Use of Hard-coded Credentials;ParentOf,306,Missing Authentication for Critical Function;ParentOf,307,Improper Restriction of Excessive Authentication Attempts;ParentOf,261,Weak Encoding for Password;ParentOf,521,Weak Password Requirements;ParentOf,263,Password Aging with Long Expiration;MemberOf,1010,Authenticate Actors;ParentOf,620,Unverified Password Change;CanFollow,613,Insufficient Session Expiration;ParentOf,288,Authentication Bypass Using an Alternate Path or Channel;ParentOf,593,Authentication Bypass: OpenSSL CTX Object Modified after SSL Objects are Created;ParentOf,836,Use of Password Hash Instead of Password for Authentication;ParentOf,294,Authentication Bypass by Capture-replay;ParentOf,290,Authentication Bypass by Spoofing|Application,Solarwinds,N-central,12.3.0.670
481|CVE-2020-25622|https://www.cvedetails.com/cve/CVE-2020-25622/|An issue was discovered in SolarWinds N-Central 12.3.0.670. The AdvancedScripts HTTP endpoint allows CSRF.|2020-12-16|6.8|CSRF|352|https://www.cvedetails.com/cwe-details/352/cwe.html|None|None|Application,Solarwinds,N-central,12.3.0.670
482|CVE-2020-25623|https://www.cvedetails.com/cve/CVE-2020-25623/|Erlang/OTP 22.3.x before 22.3.4.6 and 23.x before 23.1 allows Directory Traversal. An attacker can send a crafted HTTP request to read arbitrary files, if httpd in the inets application is used.|2020-10-02|4.3|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|CanFollow,73,External Control of File Name or Path;CanFollow,172,Encoding Error;CanFollow,20,Improper Input Validation;ParentOf,36,Absolute Path Traversal;ChildOf,668,Exposure of Resource to Wrong Sphere;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ParentOf,23,Relative Path Traversal|Application,Erlang,Erlang\/otp,*
