|cve-ids|ex_url|types|solution
44|CVE-2006-6304|http://www.securityfocus.com/bid/21591|Patch|Linux kernel version 2.6.19.1 is not vulnerable to this issue.<LINE BREAK><LINE BREAK>Please see the referenced advisories for more information.<LINE BREAK><LINE BREAK>			Linux kernel  2.6.11.4<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6 -test6<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6 -test4<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6 -test2<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6 -test9-CVS<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6 -test7<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6 -test9<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6 -test10<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.1 -rc2<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.1 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.10 rc2<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.10 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.11 -rc3<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.11 .11<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.11 .7<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.11 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.11 .6<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.12 .4<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.12 .1<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.12 -rc4<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.12 .12<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.12 .22<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.12 .2<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.12 -rc1<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.12 .3<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.13 -rc4<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.13 .3<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.13 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.13 -rc7<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.14 .4<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.14 .1<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.14 .3<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.14 -rc2<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.14 .5<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.14 -rc3<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.15 -rc6<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.15 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.15 -rc1<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.15 -rc3<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.15 .4<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.15 -rc4<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.15 .6<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.16 .3<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.16 .9<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.16 .5<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.16 .1<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.16 .23<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.16 -rc1<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.16 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.16 27<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.16 13<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.16 .16<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.16 .11<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.17 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.17 .5<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.17 .1<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.17 .7<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.17 .13<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.17 .10<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.17 .9<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.17 -rc5<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.17 .14<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.18 .3<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.19 -rc2<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.19 -rc3<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.2 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.3 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.4 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.6 rc1<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.6 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.7 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.8 rc2<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.8 rc1<LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2<LINE BREAK><LINE BREAK><LINE BREAK>			Linux kernel 2.6.9 <LINE BREAK> <LINE BREAK>					Linux  linux-2.6.19.1.tar.bz2<LINE BREAK>http://www.kernel.org/pub/linux/kernel/v2.6/linux-2.6.19.1.tar.bz2
45|CVE-2006-6305|http://www.securityfocus.com/bid/21503||The vendor has released version 5.3.0.1 to address this issue. Contact the vendor for details on obtaining and applying the appropriate updates.<LINE BREAK><LINE BREAK>Please see the referenced advisories for more information.<LINE BREAK><LINE BREAK>			Net-SNMP Net-SNMP 5.3 <LINE BREAK> <LINE BREAK>					Net-SNMP  net-snmp-5.3.1.tar.gz<LINE BREAK>http://downloads.sourceforge.net/net-snmp/net-snmp-5.3.1.tar.gz
46|CVE-2006-6306|http://www.securityfocus.com/archive/1/453176/100/0/threaded||
47|CVE-2006-6307|http://www.securityfocus.com/bid/21430|Patch,Vendor Advisory|Novell has released Service Pack 3 for Novell Client version 4.91 to address this issue. Please see the references for more information.
48|CVE-2006-6308|http://www.securityfocus.com/archive/1/453481/100/0/threaded||
49|CVE-2006-6308|http://www.securityfocus.com/archive/1/453551/100/0/threaded||
50|CVE-2006-6308|http://www.securityfocus.com/archive/1/453569/100/0/threaded||
51|CVE-2006-6308|http://www.securityfocus.com/archive/1/453587/100/0/threaded||
52|CVE-2006-6308|http://www.securityfocus.com/archive/1/453653/100/0/threaded||
53|CVE-2006-6310|http://www.securityfocus.com/bid/21447|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
54|CVE-2006-6311|http://www.securityfocus.com/archive/1/453642/100/0/threaded||
55|CVE-2006-6311|http://www.securityfocus.com/archive/1/453643/100/0/threaded||
56|CVE-2006-6311|http://www.securityfocus.com/archive/1/453772/100/0/threaded||
57|CVE-2006-6311|http://www.securityfocus.com/bid/21466||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
58|CVE-2006-6318|http://www.securityfocus.com/archive/1/451351|Exploit,Vendor Advisory|
