|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
30|CVE-2018-20437|https://www.cvedetails.com/cve/CVE-2018-20437/|** DISPUTED ** An issue was discovered in the fileDownload function in the CommonController class in FEBS-Shiro before 2018-11-05. An attacker can download a file via a request of the form /common/download?filename=1.jsp&delete=false. NOTE: the software maintainer disputes the significance of this report because the product uses a JAR archive for deployment, and this contains application.yml with configuration data.|2018-12-25|5.0|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|ParentOf,36,Absolute Path Traversal;CanFollow,172,Encoding Error;CanFollow,73,External Control of File Name or Path;ParentOf,23,Relative Path Traversal;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;CanFollow,20,Improper Input Validation|Application,Mrbird,Febs-shiro,*
31|CVE-2018-20438|https://www.cvedetails.com/cve/CVE-2018-20438/|Technicolor TC7110.AR STD3.38.03 devices allow remote attackers to discover Wi-Fi credentials via iso.3.6.1.4.1.2863.205.10.1.30.4.1.14.1.3.32 and iso.3.6.1.4.1.2863.205.10.1.30.4.2.4.1.2.32 SNMP requests.|2018-12-25|5.0|None|522|https://www.cvedetails.com/cwe-details/522/cwe.html|CWE - 522 : Insufficiently Protected Credentials|ParentOf,549,Missing Password Field Masking;ParentOf,256,Plaintext Storage of a Password;MemberOf,1013,Encrypt Data;ParentOf,257,Storing Passwords in a Recoverable Format;ParentOf,260,Password in Configuration File;ParentOf,523,Unprotected Transport of Credentials;ChildOf,287,Improper Authentication;ChildOf,668,Exposure of Resource to Wrong Sphere|None
32|CVE-2018-20439|https://www.cvedetails.com/cve/CVE-2018-20439/|Technicolor DPC3928SL D3928SL-PSIP-13-A010-c3420r55105-170214a devices allow remote attackers to discover Wi-Fi credentials via iso.3.6.1.4.1.4413.2.2.2.1.5.4.1.14.1.3.10001 and 1.3.6.1.4.1.4413.2.2.2.1.18.1.2.3.4.1.2.10001 SNMP requests.|2018-12-25|5.0|None|522|https://www.cvedetails.com/cwe-details/522/cwe.html|CWE - 522 : Insufficiently Protected Credentials|ParentOf,549,Missing Password Field Masking;ParentOf,256,Plaintext Storage of a Password;MemberOf,1013,Encrypt Data;ParentOf,257,Storing Passwords in a Recoverable Format;ParentOf,260,Password in Configuration File;ParentOf,523,Unprotected Transport of Credentials;ChildOf,287,Improper Authentication;ChildOf,668,Exposure of Resource to Wrong Sphere|None
33|CVE-2018-20440|https://www.cvedetails.com/cve/CVE-2018-20440/|Technicolor CWA0101 CWA0101E-A23E-c7000r5712-170315-SKC devices allow remote attackers to discover Wi-Fi credentials via iso.3.6.1.4.1.4413.2.2.2.1.5.4.1.14.1.3.10001 and 1.3.6.1.4.1.4413.2.2.2.1.18.1.2.3.4.1.2.10001 SNMP requests.|2018-12-25|5.0|None|522|https://www.cvedetails.com/cwe-details/522/cwe.html|CWE - 522 : Insufficiently Protected Credentials|ParentOf,549,Missing Password Field Masking;ParentOf,256,Plaintext Storage of a Password;MemberOf,1013,Encrypt Data;ParentOf,257,Storing Passwords in a Recoverable Format;ParentOf,260,Password in Configuration File;ParentOf,523,Unprotected Transport of Credentials;ChildOf,287,Improper Authentication;ChildOf,668,Exposure of Resource to Wrong Sphere|None
34|CVE-2018-20441|https://www.cvedetails.com/cve/CVE-2018-20441/|Technicolor TC7200.TH2v2 SC05.00.22 devices allow remote attackers to discover Wi-Fi credentials via iso.3.6.1.4.1.2863.205.10.1.30.4.1.14.1.3.32 and iso.3.6.1.4.1.2863.205.10.1.30.4.2.4.1.2.32 SNMP requests.|2018-12-25|5.0|None|522|https://www.cvedetails.com/cwe-details/522/cwe.html|CWE - 522 : Insufficiently Protected Credentials|ParentOf,549,Missing Password Field Masking;ParentOf,256,Plaintext Storage of a Password;MemberOf,1013,Encrypt Data;ParentOf,257,Storing Passwords in a Recoverable Format;ParentOf,260,Password in Configuration File;ParentOf,523,Unprotected Transport of Credentials;ChildOf,287,Improper Authentication;ChildOf,668,Exposure of Resource to Wrong Sphere|None
35|CVE-2018-20442|https://www.cvedetails.com/cve/CVE-2018-20442/|Technicolor TC7110.B STC8.62.02 devices allow remote attackers to discover Wi-Fi credentials via iso.3.6.1.4.1.2863.205.10.1.30.4.1.14.1.3.32 and iso.3.6.1.4.1.2863.205.10.1.30.4.2.4.1.2.32 SNMP requests.|2018-12-25|5.0|None|522|https://www.cvedetails.com/cwe-details/522/cwe.html|CWE - 522 : Insufficiently Protected Credentials|ParentOf,549,Missing Password Field Masking;ParentOf,256,Plaintext Storage of a Password;MemberOf,1013,Encrypt Data;ParentOf,257,Storing Passwords in a Recoverable Format;ParentOf,260,Password in Configuration File;ParentOf,523,Unprotected Transport of Credentials;ChildOf,287,Improper Authentication;ChildOf,668,Exposure of Resource to Wrong Sphere|None
36|CVE-2018-20443|https://www.cvedetails.com/cve/CVE-2018-20443/|Technicolor TC7200.d1I TC7200.d1IE-N23E-c7000r5712-170406-HAT devices allow remote attackers to discover Wi-Fi credentials via iso.3.6.1.4.1.4413.2.2.2.1.5.4.1.14.1.3.10001 and 1.3.6.1.4.1.4413.2.2.2.1.18.1.2.3.4.1.2.10001 SNMP requests.|2018-12-25|5.0|None|522|https://www.cvedetails.com/cwe-details/522/cwe.html|CWE - 522 : Insufficiently Protected Credentials|ParentOf,549,Missing Password Field Masking;ParentOf,256,Plaintext Storage of a Password;MemberOf,1013,Encrypt Data;ParentOf,257,Storing Passwords in a Recoverable Format;ParentOf,260,Password in Configuration File;ParentOf,523,Unprotected Transport of Credentials;ChildOf,287,Improper Authentication;ChildOf,668,Exposure of Resource to Wrong Sphere|None
37|CVE-2018-20444|https://www.cvedetails.com/cve/CVE-2018-20444/|Technicolor CGA0111 CGA0111E-ES-13-E23E-c8000r5712-170217-0829-TRU devices allow remote attackers to discover Wi-Fi credentials via iso.3.6.1.4.1.4413.2.2.2.1.5.4.1.14.1.3.10001 and 1.3.6.1.4.1.4413.2.2.2.1.18.1.2.3.4.1.2.10001 SNMP requests.|2018-12-25|5.0|None|522|https://www.cvedetails.com/cwe-details/522/cwe.html|CWE - 522 : Insufficiently Protected Credentials|ParentOf,549,Missing Password Field Masking;ParentOf,256,Plaintext Storage of a Password;MemberOf,1013,Encrypt Data;ParentOf,257,Storing Passwords in a Recoverable Format;ParentOf,260,Password in Configuration File;ParentOf,523,Unprotected Transport of Credentials;ChildOf,287,Improper Authentication;ChildOf,668,Exposure of Resource to Wrong Sphere|None
38|CVE-2018-20445|https://www.cvedetails.com/cve/CVE-2018-20445/|D-Link DCM-604 DCM604_C1_ViaCabo_1.04_20130606 and DCM-704 EU_DCM-704_1.10 devices allow remote attackers to discover Wi-Fi credentials via iso.3.6.1.4.1.4413.2.2.2.1.5.4.1.14.1.3.32 and iso.3.6.1.4.1.4413.2.2.2.1.5.4.2.4.1.2.32 SNMP requests.|2018-12-25|5.0|None|522|https://www.cvedetails.com/cwe-details/522/cwe.html|CWE - 522 : Insufficiently Protected Credentials|ParentOf,549,Missing Password Field Masking;ParentOf,256,Plaintext Storage of a Password;MemberOf,1013,Encrypt Data;ParentOf,257,Storing Passwords in a Recoverable Format;ParentOf,260,Password in Configuration File;ParentOf,523,Unprotected Transport of Credentials;ChildOf,287,Improper Authentication;ChildOf,668,Exposure of Resource to Wrong Sphere|None
39|CVE-2018-20448|https://www.cvedetails.com/cve/CVE-2018-20448/|Frog CMS 0.9.5 has XSS via the Database name field to the /install/index.php URI.|2018-12-25|3.5|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,85,Doubled Character XSS Manipulations;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,692,Incomplete Denylist to Cross-Site Scripting;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');MemberOf,1019,Validate Inputs;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page;ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;PeerOf,494,Download of Code Without Integrity Check;MemberOf,137,Data Neutralization Issues|Application,Frog Cms Project,Frog Cms,0.9.5
40|CVE-2018-20450|https://www.cvedetails.com/cve/CVE-2018-20450/|The read_MSAT function in ole.c in libxls 1.4.0 has a double free that allows attackers to cause a denial of service (application crash) via a crafted file, a different vulnerability than CVE-2017-2897.|2018-12-25|4.3|Denial Of Service|415|https://www.cvedetails.com/cwe-details/415/cwe.html|CWE - 415 : Double Free|ChildOf,672,Operation on a Resource after Expiration or Release;PeerOf,416,Use After Free;ChildOf,825,Expired Pointer Dereference;ChildOf,675,Duplicate Operations on Resource;ChildOf,666,Operation on Resource in Wrong Phase of Lifetime;PeerOf,123,Write-what-where Condition;CanFollow,364,Signal Handler Race Condition|Application,Libxls Project,Libxls,1.4.0
41|CVE-2018-20451|https://www.cvedetails.com/cve/CVE-2018-20451/|The process_file function in reader.c in libdoc through 2017-10-23 has a heap-based buffer over-read that allows attackers to cause a denial of service (application crash) via a crafted file.|2018-12-25|4.3|Denial Of Service|125|https://www.cvedetails.com/cwe-details/125/cwe.html|CWE - 125 : Out-of-bounds Read|ParentOf,126,Buffer Over-read;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanFollow,822,Untrusted Pointer Dereference;ParentOf,127,Buffer Under-read;CanFollow,823,Use of Out-of-range Pointer Offset;CanFollow,825,Expired Pointer Dereference;MemberOf,1218,Memory Buffer Errors;CanFollow,824,Access of Uninitialized Pointer|Application,Libdoc Project,Libdoc,*
42|CVE-2018-20452|https://www.cvedetails.com/cve/CVE-2018-20452/|The read_MSAT_body function in ole.c in libxls 1.4.0 has an invalid free that allows attackers to cause a denial of service (application crash) or possibly have unspecified other impact via a crafted file, because of inconsistent memory management (new versus free) in ole2_read_header in ole.c.|2018-12-25|6.8|Denial Of Service,Overflow|119|https://www.cvedetails.com/cwe-details/119/cwe.html|CWE - 119 : Failure to Constrain Operations within the Bounds of a Memory Buffer|ParentOf,823,Use of Out-of-range Pointer Offset;ParentOf,787,Out-of-bounds Write;CanFollow,1339,Insufficient Precision or Accuracy of a Real Number;CanFollow,128,Wrap-around Error;CanFollow,1260,Improper Handling of Overlap Between Protected Memory Ranges;ParentOf,123,Write-what-where Condition;ParentOf,788,Access of Memory Location After End of Buffer;ParentOf,466,Return of Pointer Value Outside of Expected Range;ChildOf,118,Incorrect Access of Indexable Resource ('Range Error');CanFollow,839,Numeric Range Comparison Without Minimum Check;CanFollow,193,Off-by-one Error;ParentOf,825,Expired Pointer Dereference;ParentOf,822,Untrusted Pointer Dereference;CanFollow,195,Signed to Unsigned Conversion Error;ParentOf,680,Integer Overflow to Buffer Overflow;ParentOf,130,Improper Handling of Length Parameter Inconsistency;CanFollow,843,Access of Resource Using Incompatible Type ('Type Confusion');CanFollow,190,Integer Overflow or Wraparound;CanFollow,20,Improper Input Validation;ParentOf,786,Access of Memory Location Before Start of Buffer;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ChildOf,20,Improper Input Validation;ParentOf,824,Access of Uninitialized Pointer;CanFollow,1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions;ParentOf,125,Out-of-bounds Read;CanFollow,129,Improper Validation of Array Index;CanFollow,131,Incorrect Calculation of Buffer Size;ParentOf,805,Buffer Access with Incorrect Length Value|Application,Libxls Project,Libxls,1.4.0
43|CVE-2018-20453|https://www.cvedetails.com/cve/CVE-2018-20453/|The getlong function in numutils.c in libdoc through 2017-10-23 has a heap-based buffer over-read that allows attackers to cause a denial of service (application crash) via a crafted file.|2018-12-25|4.3|Denial Of Service|125|https://www.cvedetails.com/cwe-details/125/cwe.html|CWE - 125 : Out-of-bounds Read|ParentOf,126,Buffer Over-read;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanFollow,822,Untrusted Pointer Dereference;ParentOf,127,Buffer Under-read;CanFollow,823,Use of Out-of-range Pointer Offset;CanFollow,825,Expired Pointer Dereference;MemberOf,1218,Memory Buffer Errors;CanFollow,824,Access of Uninitialized Pointer|Application,Libdoc Project,Libdoc,*
44|CVE-2018-20454|https://www.cvedetails.com/cve/CVE-2018-20454/|An issue was discovered in 74cms v4.2.111. upload/index.php?c=resume&a=resume_list has XSS via the key parameter.|2018-12-25|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,85,Doubled Character XSS Manipulations;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,692,Incomplete Denylist to Cross-Site Scripting;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');MemberOf,1019,Validate Inputs;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page;ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;PeerOf,494,Download of Code Without Integrity Check;MemberOf,137,Data Neutralization Issues|Application,74cms,74cms,4.2.111
45|CVE-2018-20455|https://www.cvedetails.com/cve/CVE-2018-20455/|In radare2 prior to 3.1.1, the parseOperand function inside libr/asm/p/asm_x86_nz.c may allow attackers to cause a denial of service (application crash via a stack-based buffer overflow) by crafting an input file, a related issue to CVE-2018-20456.|2018-12-25|4.3|Denial Of Service,Overflow|787|https://www.cvedetails.com/cwe-details/787/cwe.html|CWE - 787 : Out-of-bounds Write|ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanFollow,822,Untrusted Pointer Dereference;ParentOf,121,Stack-based Buffer Overflow;ParentOf,124,Buffer Underwrite ('Buffer Underflow');ParentOf,122,Heap-based Buffer Overflow;CanFollow,823,Use of Out-of-range Pointer Offset;ParentOf,123,Write-what-where Condition;CanFollow,825,Expired Pointer Dereference;MemberOf,1218,Memory Buffer Errors;CanFollow,824,Access of Uninitialized Pointer|Application,Radare,Radare2,*
46|CVE-2018-20456|https://www.cvedetails.com/cve/CVE-2018-20456/|In radare2 prior to 3.1.1, the parseOperand function inside libr/asm/p/asm_x86_nz.c may allow attackers to cause a denial of service (application crash in libr/util/strbuf.c via a stack-based buffer over-read) by crafting an input file, a related issue to CVE-2018-20455.|2018-12-25|4.3|Denial Of Service|125|https://www.cvedetails.com/cwe-details/125/cwe.html|CWE - 125 : Out-of-bounds Read|ParentOf,126,Buffer Over-read;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanFollow,822,Untrusted Pointer Dereference;ParentOf,127,Buffer Under-read;CanFollow,823,Use of Out-of-range Pointer Offset;CanFollow,825,Expired Pointer Dereference;MemberOf,1218,Memory Buffer Errors;CanFollow,824,Access of Uninitialized Pointer|Application,Radare,Radare2,*
